date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2024-07-29,15.766666666666666,11.320833333333333,148.33333333333334,12.495833333333332,5.8875,87.625,,0.0,,48.0,35.333333333333336
2024-07-30,15.174999999999999,11.179166666666667,146.25,12.795833333333334,5.495833333333334,79.70833333333333,,0.0,,51.375,31.916666666666668
2024-07-31,10.7875,7.3999999999999995,144.375,16.029166666666665,6.070833333333333,69.54166666666667,,0.0,,37.583333333333336,28.041666666666668
2024-08-01,11.379166666666668,8.6375,153.95833333333334,14.725,5.708333333333333,70.54166666666667,,0.0,,36.041666666666664,28.208333333333332
2024-08-02,12.262500000000001,8.991666666666665,153.29166666666666,15.408333333333333,6.5,75.375,,0.0,,37.708333333333336,30.125
2024-08-03,16.245833333333334,11.591666666666667,162.0,24.462500000000002,9.045833333333333,67.125,,0.4166666666666667,,42.166666666666664,29.0
2024-08-04,17.275000000000002,12.2125,180.79166666666666,29.1125,10.450000000000001,62.875,,1.4583333333333333,,51.25,34.0
2024-08-05,13.9625,9.220833333333333,179.58333333333334,20.3,7.929166666666667,78.75,,0.7083333333333334,,45.875,32.833333333333336
2024-08-06,13.691666666666668,9.808333333333334,181.0,23.4375,9.058333333333334,66.08333333333333,,0.0,,39.791666666666664,28.625
2024-08-07,12.625,9.354166666666666,176.875,20.658333333333335,7.554166666666667,66.375,,0.0,,42.291666666666664,29.083333333333332
2024-08-08,12.049999999999999,8.424999999999999,184.375,22.166666666666668,8.466666666666667,70.29166666666667,,0.0,,38.541666666666664,30.541666666666668
2024-08-09,15.695833333333333,10.820833333333333,168.625,14.491666666666667,6.216666666666666,76.75,,0.0,,38.875,30.708333333333332
2024-08-10,18.408333333333335,12.654166666666667,170.04166666666666,14.025,6.404166666666666,81.83333333333333,,0.0,,49.791666666666664,32.791666666666664
2024-08-11,14.779166666666667,10.204166666666667,170.91666666666666,12.549999999999999,5.670833333333333,85.5,,0.0,,48.333333333333336,34.458333333333336
2024-08-12,15.341666666666667,10.279166666666667,176.125,14.4625,5.9624999999999995,82.91666666666667,,0.0,,42.958333333333336,33.333333333333336
2024-08-13,17.066666666666666,10.733333333333334,169.58333333333334,13.862499999999999,6.4750000000000005,81.79166666666667,,0.0,,44.375,32.791666666666664
2024-08-14,14.491666666666667,9.133333333333333,162.04166666666666,9.6625,4.229166666666667,88.66666666666667,,0.0,,42.75,35.5
2024-08-15,15.120833333333332,7.983333333333333,153.16666666666666,9.008333333333335,4.179166666666666,86.29166666666667,,0.0,,40.916666666666664,34.5
2024-08-16,14.441666666666668,8.325000000000001,155.0,11.445833333333333,5.320833333333334,82.58333333333333,,0.0,,37.25,33.0
2024-08-17,13.504166666666668,8.683333333333334,161.41666666666666,9.791666666666666,4.6125,91.29166666666667,,0.0,,42.208333333333336,36.5
2024-08-18,19.241666666666667,11.512500000000001,158.875,12.4,5.695833333333333,93.95833333333333,,0.0,,43.875,38.291666666666664
2024-08-19,21.491666666666664,14.924999999999999,180.66666666666666,24.104166666666668,10.033333333333333,82.91666666666667,,0.0,,52.791666666666664,35.625
2024-08-20,23.541666666666668,17.529166666666665,191.20833333333334,31.554166666666664,12.375,74.83333333333333,,0.3333333333333333,,60.375,39.0
2024-08-21,19.070833333333333,13.7875,170.79166666666666,19.787499999999998,7.879166666666666,76.29166666666667,,1.2916666666666667,,56.083333333333336,34.625
2024-08-22,20.245833333333334,15.066666666666668,181.45833333333334,23.825,10.204166666666667,72.08333333333333,,1.0416666666666667,,56.041666666666664,33.708333333333336
2024-08-23,21.945833333333336,15.583333333333334,188.25,21.787499999999998,9.654166666666667,76.375,,1.7916666666666667,,57.083333333333336,36.041666666666664
2024-08-24,18.341666666666665,12.166666666666666,192.33333333333334,15.450000000000001,6.6375,82.5,,0.5,,55.5,34.708333333333336
2024-08-25,19.341666666666665,12.804166666666667,177.41666666666666,14.237499999999999,6.470833333333334,80.29166666666667,,1.8333333333333333,,47.375,32.208333333333336
2024-08-26,19.474999999999998,14.045833333333334,186.25,15.6875,6.795833333333333,72.41666666666667,,2.5,,53.666666666666664,30.625
2024-08-27,20.6875,13.304166666666667,182.29166666666666,15.883333333333333,6.633333333333333,72.66666666666667,,7.5,,52.083333333333336,30.875
2024-08-28,24.245833333333334,16.9375,204.5,25.150000000000002,10.470833333333333,65.08333333333333,,4.25,,60.0,34.416666666666664
2024-08-29,33.487500000000004,28.2375,246.83333333333334,36.87916666666667,21.370833333333334,57.541666666666664,,1.6666666666666667,,70.58333333333333,47.5
2024-08-30,20.662499999999998,17.0125,223.25,23.474999999999998,9.304166666666667,58.25,,1.3333333333333333,,74.58333333333333,51.041666666666664
2024-08-31,19.120833333333334,15.225,209.625,17.370833333333334,9.458333333333334,64.33333333333333,,1.6666666666666667,,56.416666666666664,31.041666666666668
2024-09-01,14.891666666666666,11.924999999999999,198.95833333333334,22.775000000000002,8.670833333333333,64.58333333333333,,1.0,,53.125,30.083333333333332
2024-09-02,20.704166666666666,16.2625,213.54166666666666,30.6125,12.4125,56.041666666666664,,0.8333333333333334,,54.791666666666664,28.708333333333332
2024-09-03,39.270833333333336,29.77916666666667,241.33333333333334,35.170833333333334,19.4875,51.5,,6.5,,73.875,50.791666666666664
2024-09-04,41.31666666666667,28.287499999999998,221.66666666666666,30.008333333333336,13.416666666666666,55.833333333333336,,14.041666666666666,,85.875,63.125
2024-09-05,50.57916666666667,28.275000000000002,207.875,23.195833333333336,10.708333333333334,62.208333333333336,,25.125,,85.54166666666667,62.75
2024-09-06,48.17916666666667,27.758333333333336,216.41666666666666,27.379166666666666,12.370833333333332,59.333333333333336,,23.333333333333332,,84.04166666666667,62.375
2024-09-07,26.208333333333332,18.866666666666667,203.375,22.55,9.954166666666667,57.375,,9.166666666666666,,77.875,56.458333333333336
2024-09-08,21.454166666666666,13.6625,188.95833333333334,14.4375,5.3500000000000005,59.25,,3.9583333333333335,,55.583333333333336,30.208333333333332
2024-09-09,44.64166666666667,22.025000000000002,199.83333333333334,22.291666666666668,9.9,51.333333333333336,,25.541666666666668,,60.416666666666664,34.125
2024-09-10,43.6875,32.57083333333333,239.08333333333334,37.916666666666664,20.087500000000002,46.333333333333336,,12.875,,80.83333333333333,59.375
2024-09-11,37.00416666666667,30.325,234.20833333333334,47.512499999999996,24.912499999999998,45.666666666666664,,1.9166666666666667,,96.91666666666667,67.25
2024-09-12,23.875,18.1875,208.70833333333334,31.412499999999998,16.954166666666666,66.75,,0.5,,70.875,48.125
2024-09-13,36.020833333333336,28.474999999999998,239.58333333333334,55.479166666666664,27.3125,47.75,,0.75,,78.08333333333333,55.916666666666664
2024-09-14,23.037499999999998,14.4,167.875,24.537499999999998,11.170833333333334,70.5,,0.4583333333333333,,69.29166666666667,44.791666666666664
2024-09-15,17.7375,11.625,185.83333333333334,18.908333333333335,8.379166666666666,60.625,,0.0,,53.666666666666664,28.458333333333332
2024-09-16,22.070833333333336,16.075,213.625,33.733333333333334,17.004166666666666,53.75,,0.0,,51.708333333333336,29.541666666666668
2024-09-17,12.987499999999999,8.845833333333333,195.95833333333334,20.854166666666668,8.670833333333333,64.375,,0.0,,49.083333333333336,30.916666666666668
2024-09-18,19.6875,12.7875,181.79166666666666,21.070833333333333,9.308333333333334,57.0,,4.791666666666667,,39.833333333333336,24.208333333333332
2024-09-19,18.779166666666665,13.395833333333334,177.54166666666666,17.779166666666665,8.137500000000001,60.458333333333336,,2.4166666666666665,,55.041666666666664,29.083333333333332
2024-09-20,18.2,13.091666666666667,188.83333333333334,22.820833333333336,10.375,49.708333333333336,,1.4583333333333333,,53.5,28.041666666666668
2024-09-21,15.858333333333334,10.266666666666667,172.41666666666666,15.445833333333333,6.108333333333333,62.833333333333336,,0.9583333333333334,,45.375,26.541666666666668
2024-09-22,17.191666666666666,11.375,183.91666666666666,16.608333333333334,7.816666666666666,70.79166666666667,,0.4166666666666667,,42.125,28.75
2024-09-23,24.2375,19.05,216.0,25.445833333333336,12.679166666666667,54.416666666666664,,0.0,,58.583333333333336,32.041666666666664
2024-09-24,36.375,27.554166666666664,259.6666666666667,44.1875,24.558333333333334,42.166666666666664,,0.5833333333333334,,76.41666666666667,53.333333333333336
2024-09-25,25.183333333333334,19.358333333333334,215.625,33.875,15.725,47.583333333333336,,1.0,,71.91666666666667,48.125
2024-09-26,25.287499999999998,19.808333333333334,200.25,27.133333333333336,14.220833333333333,51.958333333333336,,2.125,,66.95833333333333,40.416666666666664
2024-09-27,22.329166666666666,17.495833333333334,181.04166666666666,23.358333333333334,10.262500000000001,55.916666666666664,,1.125,,62.5,36.333333333333336
2024-09-28,28.825,22.370833333333334,192.5,26.258333333333336,12.975,65.04166666666667,,1.1666666666666667,,66.0,40.458333333333336
2024-09-29,49.74166666666667,36.949999999999996,224.08333333333334,42.19166666666667,23.3875,50.708333333333336,,1.0,,82.95833333333333,60.041666666666664
2024-09-30,11.883333333333333,8.566666666666666,174.0,9.862499999999999,4.383333333333334,57.75,,0.041666666666666664,,78.625,52.708333333333336
2024-10-01,16.604166666666668,12.866666666666667,191.875,16.029166666666665,11.049999999999999,50.833333333333336,,0.5416666666666666,,42.833333333333336,21.791666666666668
2024-10-02,28.2,21.120833333333334,216.95833333333334,25.129166666666666,14.633333333333333,46.375,,3.25,,57.375,31.0
2024-10-03,46.0,35.87916666666667,270.7916666666667,47.208333333333336,28.241666666666664,31.541666666666668,,5.166666666666667,,86.79166666666667,61.958333333333336
2024-10-04,45.63333333333333,37.59166666666667,266.625,57.0625,32.012499999999996,33.958333333333336,,1.875,,107.375,70.79166666666667
2024-10-05,43.47083333333333,34.71666666666667,269.0833333333333,62.137499999999996,35.625,29.583333333333332,,2.7083333333333335,,98.91666666666667,67.875
2024-10-06,48.56666666666666,33.125,229.75,48.875,29.529166666666665,27.666666666666668,,10.208333333333334,,100.04166666666667,68.375
2024-10-07,20.675,15.200000000000001,190.41666666666666,27.72083333333333,15.549999999999999,50.375,,0.6666666666666666,,74.625,50.041666666666664
2024-10-08,16.291666666666668,12.237499999999999,206.58333333333334,25.46666666666667,12.512500000000001,59.666666666666664,,0.0,,53.208333333333336,30.0
2024-10-09,42.333333333333336,32.237500000000004,244.58333333333334,41.6625,33.025,46.625,,0.20833333333333334,,69.83333333333333,45.875
2024-10-10,32.8375,22.829166666666666,229.83333333333334,41.4125,26.175,49.833333333333336,,2.2083333333333335,,81.625,57.666666666666664
2024-10-11,41.525,25.224999999999998,230.16666666666666,47.604166666666664,26.962500000000002,35.083333333333336,,6.666666666666667,,77.0,58.25
2024-10-12,33.36666666666667,24.2375,211.45833333333334,32.05833333333333,18.508333333333333,35.125,,2.5833333333333335,,88.66666666666667,64.125
2024-10-13,15.670833333333334,9.2875,177.79166666666666,15.358333333333334,7.55,52.458333333333336,,0.0,,43.166666666666664,28.375
2024-10-14,26.2625,19.479166666666668,241.04166666666666,41.2875,23.208333333333332,31.583333333333332,,0.0,,55.541666666666664,30.333333333333332
2024-10-15,18.666666666666668,13.487499999999999,200.0,30.962500000000002,14.7875,47.0,,0.0,,60.583333333333336,34.458333333333336
2024-10-16,18.7375,13.174999999999999,193.20833333333334,24.979166666666668,13.166666666666666,47.0,,0.0,,54.125,28.0
2024-10-17,12.741666666666667,8.5875,181.83333333333334,12.108333333333334,6.6000000000000005,54.25,,0.0,,40.583333333333336,22.958333333333332
2024-10-18,13.695833333333333,8.4375,179.20833333333334,16.341666666666665,8.541666666666666,55.916666666666664,,0.0,,34.75,22.375
2024-10-19,14.520833333333334,9.979166666666666,185.875,25.429166666666664,11.241666666666667,46.958333333333336,,0.0,,39.166666666666664,21.208333333333332
2024-10-20,14.216666666666667,10.129166666666666,186.70833333333334,24.108333333333334,10.791666666666666,44.708333333333336,,1.0,,42.458333333333336,21.666666666666668
2024-10-21,15.5625,11.362499999999999,190.08333333333334,23.729166666666668,11.845833333333333,54.0,,1.0416666666666667,,41.291666666666664,23.458333333333332
2024-10-22,20.770833333333332,13.741666666666667,198.75,28.900000000000002,15.049999999999999,47.625,,1.6666666666666667,,52.583333333333336,26.708333333333332
2024-10-23,23.837500000000002,17.383333333333333,207.04166666666666,28.400000000000002,15.783333333333333,43.416666666666664,,2.625,,58.583333333333336,32.0
2024-10-24,19.470833333333335,14.108333333333334,193.58333333333334,24.491666666666664,13.475,55.166666666666664,,2.5,,57.5,31.5
2024-10-25,16.2625,12.066666666666668,193.375,20.383333333333333,10.420833333333333,53.75,,0.125,,53.25,27.583333333333332
2024-10-26,15.408333333333333,10.679166666666667,183.04166666666666,23.474999999999998,10.6875,57.291666666666664,,0.0,,45.291666666666664,26.0
2024-10-27,15.6625,11.270833333333334,177.08333333333334,17.229166666666668,9.870833333333334,60.875,,0.0,,44.708333333333336,24.666666666666668
2024-10-28,24.241666666666664,17.462500000000002,231.0,39.46666666666667,22.5625,37.25,,0.0,,54.375,28.25
2024-10-29,27.962500000000002,20.695833333333333,230.54166666666666,33.21666666666667,17.366666666666667,33.916666666666664,,1.5416666666666667,,64.33333333333333,37.458333333333336
2024-10-30,17.495833333333334,13.8125,186.58333333333334,17.854166666666668,9.695833333333333,56.916666666666664,,0.6666666666666666,,64.58333333333333,38.75
2024-10-31,15.183333333333332,10.733333333333334,187.54166666666666,22.724999999999998,11.4125,57.666666666666664,,0.0,,45.25,25.333333333333332
2024-11-01,22.020833333333332,16.55,222.91666666666666,29.7375,19.066666666666666,44.583333333333336,,0.0,,53.125,27.375
2024-11-02,65.87083333333334,53.99583333333334,366.3333333333333,45.979166666666664,46.425000000000004,24.208333333333332,,0.5833333333333334,,81.04166666666667,52.291666666666664
2024-11-03,30.016666666666666,20.295833333333334,238.79166666666666,22.945833333333336,18.241666666666667,51.041666666666664,,0.125,,134.41666666666666,80.70833333333333
2024-11-04,26.175,19.974999999999998,273.3333333333333,38.25416666666667,30.224999999999998,41.166666666666664,,0.0,,50.208333333333336,27.583333333333332
2024-11-05,17.179166666666667,11.570833333333333,213.125,24.370833333333334,15.679166666666667,49.541666666666664,,0.0,,66.125,40.833333333333336
2024-11-06,14.445833333333333,9.891666666666667,189.16666666666666,19.716666666666665,12.716666666666667,56.416666666666664,,0.0,,39.083333333333336,22.875
2024-11-07,15.929166666666667,10.35,181.95833333333334,18.662499999999998,12.075000000000001,58.0,,0.041666666666666664,,42.458333333333336,23.5
2024-11-08,15.5,10.3125,181.33333333333334,17.991666666666667,11.674999999999999,58.958333333333336,,0.75,,41.833333333333336,23.666666666666668
2024-11-09,17.579166666666666,12.924999999999999,194.75,14.941666666666668,9.970833333333333,52.291666666666664,,1.0833333333333333,,48.208333333333336,23.958333333333332
2024-11-10,16.570833333333333,11.879166666666668,190.91666666666666,15.2875,10.295833333333333,38.625,,0.75,,50.833333333333336,25.041666666666668
2024-11-11,30.116666666666664,24.3625,241.0,29.59166666666667,24.008333333333336,36.125,,0.3333333333333333,,56.5,30.583333333333332
2024-11-12,28.400000000000002,21.283333333333335,205.625,21.929166666666664,16.245833333333334,45.5,,1.3333333333333333,,80.45833333333333,60.166666666666664
2024-11-13,23.125,17.825,194.20833333333334,18.316666666666666,13.875,51.583333333333336,,2.0416666666666665,,65.125,38.458333333333336
